BCAR3	0.972266722201764
RNF219	0.9726747757217
RPL36AL	0.972799785976476
JAM3	0.974503041721647
HAT1	0.974509511133575
PLP2	0.975291194375296
RWDD2B	0.975934851193669
PTBP2	0.977174823298413
SLMAP	0.977478809680783
LOC102467214	0.977843771189051
GTF3C4	0.981591897991227
ORC5	0.983016261257439
TRIP4	0.983299917308458
SQSTM1	0.984485522220084
RABEPK	0.985372701945592
HUS1	0.985995174365336
XRCC4	0.987848859594358
CLIC6	0.988013872809022
GSS	0.988952204135316
LAMA3	0.989186830544394
AIG1	0.989835991796198
DCHS2	0.991370949065937
POU2F3	0.992333106539158
SLC2A14	0.994656132898356
CAPZB	0.995291061612912
ZBTB2	0.997667971153779
NUB1	0.998052598437664
GPX8	0.999417393492259
C19orf82	1.00116911985998
SORBS1	1.00162733294809
KCNQ5	1.00234566110761
HEPH	1.00332862042319
IL33	1.00916606253676
SERTAD4-AS1	1.00934285261718
TBC1D23	1.01002562589943
INA	1.0105220351013
UCK2	1.01080327898768
PARD3	1.01112681605549
PLRG1	1.01194365043303
CAV2	1.01367412078835
DLG5	1.0138407769208
RIOK3	1.01452535150632
RRP1B	1.0161542768095
TIMM23	1.016334304732
FRG1	1.01699874028129
GNAI2	1.01845909242662
ARL15	1.01859196345711
SLC15A1	1.01860785165479
NFKBIZ	1.01944215060805
ST6GAL2	1.02041273407243
NOMO1	1.02045752469158
SLC35D1	1.0207296587242
ODC1	1.02155678812225
SOD2	1.02287023996165
GNPNAT1	1.02501211809376
BFAR	1.02581777605904
C3AR1	1.02620510001445
AASDHPPT	1.02716735848742
ALCAM	1.02966490529541
TEK	1.03097228194898
STX8	1.03158251498382
LHFPL3	1.03186229046427
RANBP6	1.03217782421398
CXCR4	1.03253457920252
LINC00883	1.03283488141088
CRNKL1	1.03332620706964
IL7R	1.03380292044047
CDC20B	1.03438922316546
ATP6V1D	1.03458563985235
TIMP1	1.0349465850025
NSA2	1.03513629347805
CKAP4	1.03587645233747
PDZD8	1.03698442070708
THSD7A	1.03776207163304
RABL3	1.03801143256141
TBC1D7	1.03914576292667
PARP1	1.0393795977236
GABRA5	1.03967217152575
SHROOM3	1.04023254829594
FLRT2	1.04047723084612
HMGA1	1.04082712840219
TSHZ2	1.04310243972282
PSMB5	1.04400685897844
C9orf3	1.04424919794836
INPP5F	1.04482490570043
SEC23B	1.04606211034091
NUP155	1.04834213014634
C21orf62	1.04978082672277
ATF6	1.05029661847624
MTERF	1.05030804882291
UBB	1.05076159714104
FEZ2	1.05207462969904
RBMS1	1.05456545903544
CCDC126	1.05497934835844
FLNA	1.05562950195265
GUCY1A3	1.056257763919
TCF12	1.0568987825489
FABP7	1.05695504473583
EIF3A	1.05714876813437
ALPK1	1.0586237001101
HSD17B3	1.05973786158154
SH3PXD2B	1.06043625374767
BCCIP	1.06129380682151
PLEKHG1	1.06146868329549
PHF6	1.06166509887294
PRR13	1.0626999926089
UGGT1	1.06373037451401
OLFM3	1.06597056508453
TCF7	1.06809493243397
TRANK1	1.06951551325029
UBE3C	1.07036238333815
REXO2	1.0705016768765
EXOSC2	1.07052645964114
CTNNA1	1.07220757085161
SLAIN2	1.07246504760251
COPS8	1.07310579748671
HIVEP3	1.07310654186874
TMC7	1.07373568618569
STRAP	1.07398303500414
FDFT1	1.07464754958107
TRPM8	1.07725908709396
RALA	1.07743751187062
LGALS3	1.07786556092092
PTAFR	1.07787825619931
RIC8A	1.07788503616685
TMCC1	1.07803727970698
CLEC19A	1.07865400467129
POP5	1.08127234947506
LOC101927940	1.08148945172458
DCAF12	1.08316505061292
SERAC1	1.08369582800717
SULF2	1.0838426668257
TRIP13	1.08527120515691
TBC1D22B	1.08566633487216
MORF4L2	1.08721862240377
COMMD1	1.08856464461625
SERPINB6	1.08878088880784
C11orf58	1.08979283908016
COPS3	1.09053151739612
SAR1A	1.09055062879171
FGGY	1.09230340209107
HAUS1	1.09271769982597
NCL	1.09330762057321
TOP1	1.09505633743648
SRFBP1	1.0955483636505
IVNS1ABP	1.09590614391126
GPNMB	1.09607042624561
VPS29	1.09712301195978
EID1	1.09779115341525
SRGAP2	1.09893055924685
DPP3	1.10080552977662
PRDX1	1.10536395774075
PIK3R3	1.10733528272722
DENR	1.1076246595047
IDH3A	1.1084369728745
MINOS1	1.10953280423191
KIF20B	1.11107538967001
AREL1	1.11284620098786
CASP2	1.11355503903483
DOCK1	1.11392910468077
ANAPC7	1.11434460685539
UBLCP1	1.11626020750025
ERCC4	1.11637222552964
LOC102723744	1.11764773005563
TAGLN3	1.11845857241318
DAB2	1.11993537083003
LMCD1	1.12102084560208
STK32A	1.12127204040074
TMEM241	1.12255079223612
VIM-AS1	1.12293635657335
ZNF649	1.12308972017183
GRIA1	1.12310884112976
KIF1B	1.12348808673472
SCRN1	1.1239466890319
RFK	1.124577295888
DNM1L	1.12532356751615
GNG2	1.12575261192834
PSMD12	1.12969700900552
MFHAS1	1.13104616508451
MRPL39	1.13327184440524
KDM7A	1.13337221066951
SH3RF2	1.13345793699899
PTTG1	1.13455624113465
MME	1.13470371930659
API5	1.13542179006552
BOLA3	1.13547720808757
NLK	1.13556535140875
GTF2E1	1.13579487212335
KIF2A	1.13655066612963
HSPA5	1.136838856776
RUVBL1	1.13967829883855
EFNA1	1.14109404380948
UBE2V2	1.14168367826641
MYO1E	1.14313001388683
PTGES	1.14437353983616
SDHAF2	1.14878656229608
KPNA1	1.14928948804041
POLR2F	1.14949094014631
IPO9	1.15052260216049
FAM111B	1.15056032445502
PTCHD4	1.15105757619032
LOC101929959	1.15212808554439
FJX1	1.15223001561718
CMSS1	1.15366840628089
SPOCD1	1.15675657878895
HMGA2	1.15766419376138
PRPF40A	1.15928727192957
BAG5	1.16052077370908
WDR77	1.16069229708383
WBSCR22	1.16217807887276
UBAP2L	1.16284594616946
TNFAIP3	1.16532106480584
DDX5	1.16693997133097
GEMIN2	1.16856974339988
RNF6	1.17053082535419
ETV6	1.17185375656735
RAB5A	1.17263353274516
TSR1	1.17317345914152
DCTN5	1.17327678006406
ATP2B4	1.17387239542466
UGGT2	1.17419402678598
NPTXR	1.17611188168136
FEN1	1.17684703463292
SSRP1	1.17731400703271
DHX8	1.17764364319647
ERGIC1	1.17844503185878
ALDH18A1	1.17872970771185
EIF4E	1.17898072391089
NDFIP2	1.18000201577559
LIMS1	1.18011914325807
TRAK2	1.18141812652111
EMB	1.18264803729065
LOC100506985	1.18302211646767
S1PR2	1.18420595068849
POLR2G	1.18726962017908
HNRNPK	1.18774151474876
SHISA5	1.1892429686548
ERCC8	1.18925899145135
RIMS1	1.1901288305105
APTX	1.1905991780028
PPP2CA	1.19107773808116
CDK2AP1	1.19346288347508
SLC18A2	1.19406154545983
PPAPDC1B	1.1948729219287
ENSA	1.19519932144979
OLFML2A	1.19558300301872
EPT1	1.19672619048023
HSPA13	1.19936384684006
SNRPB2	1.20054806242648
SMARCC1	1.20228055054972
INTS7	1.20259997285962
HSPA8	1.20564661400937
PABPC5	1.20678477932501
CTSB	1.20905427221732
DUSP4	1.20951100282872
POLR1B	1.21236806073987
GSTP1	1.21316388546536
UPRT	1.21412034967137
HN1L	1.21420444591151
UQCRQ	1.21626678346037
FANCI	1.21632970404945
FBLIM1	1.21814487510119
WSB2	1.21886698410432
UTP6	1.22010583315086
KRT18	1.22342053833817
PVR	1.22384647845419
WWP1	1.2275553814361
WDR43	1.22966193683402
IPO7	1.23320507243187
CAMK2D	1.23357545323523
NOL8	1.23376851003072
ZNF217	1.23478803661169
NUP205	1.23512125049836
ANXA13	1.23652285413302
CDC5L	1.23682797514066
UBE4B	1.23765080671969
DOPEY2	1.23805224340183
TIMM8B	1.23922106811739
SMARCAD1	1.24395057186453
PCDH19	1.24422798878722
PHF20	1.24494242440516
BACH2	1.24619115459699
RAB3C	1.2462527848471
RRM2B	1.24990509732545
ZNF320	1.25090494635334
JAKMIP2	1.25100927709287
BTG3	1.25119407514968
PPIA	1.2518037557067
CDH13	1.25345489688563
CBX1	1.25792337278852
ZNF75A	1.26582272869943
C11orf82	1.26589203186758
ITGA6	1.26626772868617
EPHB2	1.26722102445757
COQ10B	1.26781244468744
VWA5A	1.26953191050127
SRP72	1.27019125910553
CWC27	1.2706390202575
CXXC5	1.27086532003998
SOCS3	1.27092194504229
PTRH2	1.27157460502099
UBA6	1.27204102030783
MFGE8	1.27333064497874
SNRPF	1.27415456987558
NSF	1.2775218920292
GOLT1B	1.27769741952378
C6orf141	1.27800777664127
UEVLD	1.2814856219087
ZBTB38	1.2836608728849
CYB5B	1.28366757414913
MELK	1.28415610608684
SCP2	1.2856023933308
SVIL	1.2863647092741
C1orf198	1.28678851842503
C1orf180	1.28881910797374
TLL2	1.28930016025119
COX15	1.2896088965017
SAE1	1.28989103226768
GPR56	1.29088365500852
KPNB1	1.29099443979394
PSMA5	1.29508178221251
SFXN3	1.29531395308643
TMEM167A	1.29586355897782
FAM91A1	1.29607644380655
LMO7	1.29661293291796
C5orf22	1.297027532337
RPL7L1	1.29792922051954
STK38	1.29814974119746
USP10	1.30011287915895
IL1A	1.30108845887472
DMD	1.30193584141325
HAUS2	1.30341584361186
EPHA7	1.30927219702971
MAP2K4	1.30969126828448
NUP85	1.3100707951126
DFNA5	1.31097761003598
TTC39C	1.31173640951476
HPRT1	1.3123677529379
PKM	1.31543824513565
SPRY2	1.31592774683824
TRIM5	1.31640689426909
KIAA0101	1.31984646083872
EXO1	1.32153537110991
SLMO2	1.32543657748628
EIF5B	1.32618985096803
EFTUD2	1.32809996801719
RP11-319E12.1	1.32820789159741
RBBP9	1.32906472155439
OGFOD1	1.33128815819616
ANKRD33B	1.33402241648673
PELI2	1.33731960325739
CEP41	1.34055295693268
LOC101927556	1.34073741199908
TCEAL7	1.34191971817129
SPATA13	1.34527591894632
SKAP2	1.34590413050396
ACOT9	1.34594431996738
KIAA1217	1.34613719224322
CP	1.34668068810051
AIF1L	1.3480582197464
GNAI3	1.34847463840694
ACTN4	1.34988425904267
DHX15	1.35072112651699
NOP10	1.35174107021455
RYBP	1.35229839828434
METTL1	1.35356048721995
LEO1	1.35472183791716
TFB1M	1.35675271629023
GADD45B	1.35915995852573
CCNE2	1.35996570695774
ITGAE	1.36058265810546
GLIS3	1.36083957922314
FAM118B	1.36276254213952
BICD1	1.36334300854859
SNRPC	1.36365050205287
PSMB1	1.36509481957314
MIR22HG	1.36564769510393
H2AFV	1.36626394529578
PPP2R1A	1.36670260641001
DPH3	1.36753309215572
CRYGS	1.36843621253817
POLR2K	1.36947992027381
ECD	1.37003472925861
PSMD8	1.37022762488615
PTPN11	1.37065430227638
CCDC50	1.37259397317514
RTCB	1.3732322985061
RFX4	1.37375657669584
HNRNPAB	1.37406377057222
ZC3H15	1.37505244988052
SYTL4	1.37515478586675
WDR75	1.37519530215032
LOC101927260	1.37666003384039
NCEH1	1.37889649378493
NEAT1	1.3790310868782
SPATS2L	1.37933627660997
ZNF281	1.37960477892641
VGLL3	1.38030420009953
GRPEL1	1.3813405976531
TSN	1.38348404904503
NAA20	1.38474541059499
IL11	1.38541394445251
MAP7D1	1.38638643947421
NDUFAF2	1.39254615996928
FBXO38	1.39408826776452
HDAC2	1.39628945778056
GOSR2	1.40085285956916
MMGT1	1.40257026853281
TMED7	1.40444218430183
CMC2	1.40580978509405
CCDC25	1.40586593133654
RBX1	1.40625866991222
MYC	1.40644026205098
ITGB3	1.40787048026929
FAR1	1.40879160891408
SLC35F1	1.41039692829169
RPF1	1.41108216005472
MRPL50	1.41219261380412
ZNF714	1.41316363430947
CTTN	1.41652923575373
HMGB1	1.4175903231474
ARRDC4	1.42426519321675
PDLIM5	1.42509124536596
SLC25A32	1.42554436099451
RNF217	1.42640298947185
MEX3A	1.42714985922129
DYNC1H1	1.42764123713824
DAPP1	1.4287542305279
LSM1	1.43087167668957
GTF2A2	1.43162548297291
SOCS2	1.43244489627381
BTF3L4	1.43276352121635
LOC102724124	1.43464235147357
PSMA7	1.43509511708534
SFTA1P	1.43525193644454
ANKRD36BP1	1.43858964504045
DIEXF	1.44099686372156
SYT11	1.44177983152267
GALNT1	1.44189842928644
RPS27L	1.44348490524671
GSKIP	1.44372052940069
SERPINA1	1.44630058888311
CLIC1	1.44880129124674
SLC2A3	1.44916344622116
UXS1	1.45065203127867
PTP4A1	1.45126966244524
HMGCR	1.45219881677228
CRYAB	1.45616162603335
CUL2	1.45735576664704
VPS26A	1.4579143712267
CEP170	1.4582341606225
ZYX	1.45861386635799
EDEM2	1.45869874365148
FARP1	1.45975835505735
SSR1	1.4615728816855
ETV4	1.46178649126966
COPB1	1.46520881276066
DCP1A	1.46531114634015
SCN1A	1.46680430314992
ANLN	1.46707531461133
LOXL1	1.46789049873403
DSTYK	1.47023807204633
IQGAP2	1.47262883029827
CDKN2B-AS1	1.47292523631652
RASA2	1.47385079371978
TFG	1.47514558433656
RPE	1.47942356991681
EPHA2	1.47981882320522
RBFOX1	1.47981950933549
PARK7	1.48031971257535
UBE2H	1.48586894925126
TSTD2	1.49181206704001
CHEK1	1.49222112451826
FNBP1L	1.49403681819948
LOX	1.49765087765408
DUSP3	1.49892678215642
RALYL	1.50053387099681
ZDHHC21	1.50418339076271
C14orf1	1.50433119589731
PSMC4	1.50753557517222
ERAL1	1.51349717828657
PRDX6	1.51428689819796
FAM101B	1.51439244533772
FOS	1.51787882156761
NIPSNAP3A	1.51877267697697
KCMF1	1.51905515895384
POLB	1.5210527854373
ARF4	1.52255316603249
TPRKB	1.5234276881331
MNAT1	1.52381411350219
GPR176	1.52425184033041
ALDH7A1	1.52535802986461
LIG4	1.52655447225264
AFF4	1.5277718293806
PLK2	1.52936077278821
PPFIBP1	1.53138670958549
TNFRSF11B	1.53438596931925
ST7	1.53577166514208
TUBA1C	1.53577933753688
PDCL3	1.53701854641806
UBE2L3	1.53759138222917
MCM10	1.53813931652378
SFRP4	1.538189015668
RBM24	1.53852671303655
LGR4	1.54038734238551
TREM1	1.54208352738384
GNL3L	1.54220423095086
KIRREL	1.54365673970498
CCDC102B	1.54459475813792
SMYD3	1.54552284250541
TNS3	1.54772464494595
SAP30BP	1.54795414125011
MAML2	1.55316674689995
PSMA2	1.55439405733358
CTSS	1.55491580842211
CDK7	1.55557005549906
ELMO1	1.55910986906775
MTCH2	1.56053948201349
VBP1	1.56104537561178
FSTL5	1.56156596531569
OSTC	1.56200613557958
FILIP1L	1.56360006403205
LOC285556	1.56590227022732
RALB	1.56619504987895
RASAL2	1.56629848891432
FKBP14	1.56942669009191
PTPRO	1.57268720941394
PAM	1.57342926494058
AKR1B1	1.57434516825238
RIOK1	1.57705503140439
ZNRF3	1.57772769763541
TCEB1	1.57907674038918
PLCD4	1.57964763932236
NOP2	1.58245907582243
CRABP2	1.58299925331061
SLC1A2	1.58445960785508
ROCK2	1.58507780304003
H2AFY	1.58737354316337
KLF3	1.5903795895658
KDELR3	1.5913879384127
ABI1	1.59257074547958
SF3A3	1.59375693971618
CD46	1.59753330877079
TRAM2	1.59840724186677
ANTXR2	1.59868210738374
PPHLN1	1.60010037833107
MMADHC	1.60117866679575
CCT3	1.60186984895079
CCT6A	1.60218149988119
CSRNP1	1.60740427477295
TMEM200A	1.61315092201675
ROMO1	1.61392204663667
MED18	1.61459330168741
GABRB3	1.61651164761359
CDKN1A	1.61679165335882
ARNT2	1.61789384116234
EMG1	1.6241494142712
SF3B14	1.62441933591561
PSMB3	1.62734477390866
GPR161	1.62737950618352
CDV3	1.62905690844471
CNN2	1.62986302257119
INTS12	1.63177483302755
SMIM14	1.6318465007454
COPS5	1.63273393688922
CDC123	1.6334479609913
UGDH	1.63485482233069
EFCAB5	1.63905223443766
ZNF670	1.64321476958361
PHAX	1.64380478044169
LETM2	1.64798505568002
PSMC6	1.65166074015966
WDR3	1.65361153413252
CASC15	1.6578660509715
CREB3	1.65899850865176
ARL14	1.6613061078863
IL17RD	1.66369831352199
TOMM5	1.66371683702236
SPTLC1	1.66454764241298
DUSP11	1.66719081004676
S100A13	1.67016406325756
UTP14A	1.67143802947198
KIAA0391	1.67298484080649
ALDH1B1	1.67327688862536
DFFA	1.67411607877703
CDC6	1.67518791485712
ZBTB8OS	1.67873504386226
TMEM126A	1.68134287445711
LCTL	1.68436962684973
RCC2	1.6885667363715
RGMB	1.68856970065027
UBA3	1.68923984262117
MRPL51	1.69078447601268
FHL1	1.69205636789013
SLC43A3	1.69219234767209
EIF2S1	1.69348454637826
PAPSS1	1.6935140845438
RRP15	1.6988547413387
NME7	1.70220815819096
MARCKSL1	1.70383849867706
CROT	1.70702035946502
TSPAN5	1.70863359064041
GBA	1.70949115300052
TUFT1	1.71255426455609
SHISA9	1.71316749282186
MRPL47	1.71451628733211
DNAJA1	1.71660168714281
IGFBP7	1.71822876850073
TXNRD1	1.71903679164774
FGFR1	1.72039832496919
KCTD4	1.72263838514638
BRIP1	1.72552112332856
TWF1	1.72584543534837
ANKRD13A	1.72673010508416
TANK	1.72710252768174
XPNPEP1	1.73182840636462
PIPOX	1.73294761109054
NDUFA12	1.73437464608894
ALS2	1.73468550371968
ERGIC2	1.73508612915536
PTS	1.74326672005421
AMMECR1	1.74363170680697
RFTN1	1.74389524449028
RNF181	1.74419562071368
NPPB	1.74467816371504
HDX	1.74830702351967
BAZ1A	1.74857344291606
JUN	1.74948831117454
THOC7	1.7496680264462
RPAP3	1.75175940445438
NOLC1	1.75561500039503
GCSAM	1.75647332211329
APBA1	1.75703355998614
ARHGAP29	1.75726163243813
FBLN5	1.75800595498771
APEX1	1.75939520756159
EMC1	1.75942958910017
ITSN1	1.76119404397192
MRPL24	1.76157481271353
DNAJC8	1.76288387151604
ACTR1A	1.76561999764013
ORAI2	1.7656545000608
GFM2	1.76690149875529
CCT8	1.76772611402927
SLC6A20	1.76888697799794
RECQL	1.77333273546986
CCDC80	1.77445289802644
ERBB2IP	1.77545481549512
RAD18	1.77771302113722
CCDC90B	1.77851939304257
CENPK	1.77959302268623
SUPT16H	1.78006884123259
LINC00312	1.78427389069552
TNFRSF12A	1.78589650853687
ERI1	1.78912520852932
GNL3	1.79042078750274
ZNF207	1.79109314089293
PCSK7	1.79114579300041
SOCS4	1.7912354825427
ZFP36L2	1.79870662120016
NMT2	1.79871778633314
SMARCE1	1.80232610812392
REST	1.81293962573781
DYNLT1	1.81666199515965
P4HA2	1.81779663052521
BLACAT1	1.82121395998155
ACOT7	1.82210590895912
EDN2	1.82230953049866
SLC35F2	1.82265971102938
GRPR	1.83408982806596
ST8SIA3	1.83523091424455
ASUN	1.84078764821499
HARS	1.84155427779252
FDPS	1.8423233346463
PODXL	1.84365376059083
MID1	1.84383591049194
EDNRA	1.84738408941948
NOL11	1.85135481669241
ABHD2	1.85265314294299
TMED2	1.8542539960801
SEC61G	1.85663313029702
TTL	1.85833607085166
PARP4	1.85929909236191
YWHAE	1.85971021399233
C2CD4A	1.86229672184494
MRTO4	1.8685699204791
UTP15	1.86878636483952
RPP40	1.86934043594414
DYNC1I2	1.87709328376315
KARS	1.88070409235399
TPMT	1.88197188465054
ZNF542	1.88409855646338
PSTPIP2	1.88725277010643
PRPS2	1.8874127269658
CFB	1.89135984894138
NTF3	1.89222515179292
LUZP1	1.89482245005885
LPHN3	1.89536249391228
FAH	1.89604729588446
FAM221A	1.89629839583078
ZNF195	1.90015517367647
MYO3B	1.90212753346682
EIF4EBP2	1.90342543830057
PPIL4	1.9037392658621
RAE1	1.90435857460466
TTF2	1.91238699707712
SLC35E1	1.91362597473513
FEM1C	1.91538033628314
TTPAL	1.91632968542329
LARS	1.91749946677759
CIRH1A	1.92000693007296
ARPC4	1.92200323231959
AHNAK	1.92340942877677
C8orf46	1.92696232794501
POLR2B	1.92696646163147
NEBL	1.929143907867
PSME3	1.93047145326201
TAF9	1.93260199594487
GNPTAB	1.93527961907439
GJC1	1.93837420148505
DUSP5	1.93932985109418
AP3M1	1.93953799228006
GINS1	1.94311233337463
TWISTNB	1.94416107553078
CTHRC1	1.94507821658193
DSEL	1.94683028668693
PDCD10	1.94970913287905
ZNF300	1.95195380771613
ATL3	1.95453503466242
SYNCRIP	1.95809502621333
MARCKS	1.95830592015757
DYNLT3	1.96084493721536
LRRFIP1	1.96405357767808
C14orf132	1.96710924951352
C11orf73	1.96816426031152
FASTKD2	1.96857869373764
SNRPG	1.96872222845536
LOC100506621	1.97142035775406
CFI	1.98174816488973
SERTAD4	1.98354966604133
UCHL3	1.98357063819554
LOXL1-AS1	1.9934021146656
TRNT1	1.9942673321013
FLJ35282	1.99502256871348
OXSR1	1.99563634485403
EIF3I	1.99818195608239
RHOC	1.99855709336317
TOX	1.99957432683133
TEAD1	2.00449364024708
AZIN1	2.00748651183645
RHOA	2.00973498588486
ACSL1	2.01073838333867
COPS4	2.01224026554088
PRKACB	2.01341839174509
RPSAP52	2.01457595821338
MAP7D3	2.01460588908485
LOC102724783	2.02171123007083
EXOSC9	2.02468833369991
PYGL	2.02806958875437
AMOTL2	2.02930941969329
YBX3	2.03496883207832
ARSJ	2.0401874010081
VASH2	2.04261046262324
CYP51A1	2.04532831271864
WDR12	2.04832736518383
PTTG1IP	2.04923367008386
SKIV2L2	2.05070644234336
B4GALT6	2.05202318667465
LSAMP	2.05316469291796
LNX1	2.05538940733877
SYNJ2	2.05732523279687
PCNXL2	2.06804189758407
CALM2	2.07032426983933
OTUD6B	2.07226407431935
MB21D2	2.0724861456311
LDLR	2.08459042332476
SLC9A7	2.08697064974643
MTHFD1L	2.08860551595415
CPEB2	2.09080572733684
EHBP1	2.09102273715273
HECW2	2.09348917346475
STAU2	2.0935016359762
FTSJ3	2.09362623453591
PANX1	2.09783563980387
RBM34	2.09871064357206
SIPA1L2	2.11179410749164
BAALC	2.1135205993803
NRP1	2.1208285149363
SF3B3	2.12370648591369
TPBG	2.12608500337494
DOCK2	2.12935968335625
EHF	2.13546073341055
TMSB4X	2.13643379035059
C2CD3	2.14039456280855
STARD3NL	2.1414102179854
ICAM1	2.14329439502783
SLC7A1	2.144260144998
PPP1R12A	2.14927241601008
FYTTD1	2.1538209666973
TRMT10C	2.15684785504176
SEPT7	2.15887859017753
GGCT	2.16014673813746
RIT1	2.16745626371997
ETF1	2.16871038297927
RNASEH1	2.17184717901122
DSC2	2.17213460725705
APC	2.17338893873225
LIF	2.1752902491019
CHMP1B	2.17593684283296
ACLY	2.18401684037696
SLC39A10	2.18485659057515
KBTBD8	2.18522866357018
APOOL	2.19408402327154
PSMA4	2.19474786568558
JAKMIP2-AS1	2.19672508532408
COL4A6	2.19801535537357
PPIL1	2.20078673851355
PPIB	2.2020218940178
PRICKLE2	2.20219118398243
ATG4A	2.20275330145168
RBPJ	2.20283921827821
IRGQ	2.20601209579211
PLXNA4	2.20974861890071
POMP	2.21240340470602
NIN	2.21570368403016
SLC38A1	2.21615448344289
TTC1	2.22803509333401
NOP16	2.22841638185229
TULP4	2.23168011278155
MFAP4	2.23191499440444
CNIH4	2.23250502555796
GPAM	2.23342490139983
TM7SF3	2.23747193588136
DRAM1	2.23883524414083
WDHD1	2.24109827928301
CFL1	2.24294924234255
CPSF2	2.24580203052658
RBM8A	2.24619264156337
CASP3	2.25232640473274
PSMB6	2.25371740211969
DDX47	2.26080095378686
SAT1	2.26345526872359
AJUBA	2.26378891154323
IFNAR1	2.26569870182331
SNAP23	2.2660327812673
NUAK1	2.26697976209942
LINC00968	2.27199277444712
ITGA5	2.27315618352324
CAPZA1	2.27424804781651
MRPL13	2.27643329855542
PLIN3	2.27860257298607
OSMR	2.28074588374228
HIVEP2	2.29031918223907
MRPL42	2.29432018520161
PDIA6	2.29482668737651
ARNTL2	2.29795313986121
NUP107	2.29947145747027
WBP5	2.30178161663936
PITPNB	2.30407596767605
CASP8	2.30449576367292
CEBPZ-AS1	2.30654142357819
DHCR24	2.31081714132427
PSMA6	2.31172803138322
PDLIM1	2.31289044767856
RBBP4	2.31395184255564
BLM	2.315149610562
RAP2B	2.31534063367912
SLC5A12	2.31720907427321
PRSS12	2.31882845475058
CCT7	2.32000817597125
ARL4A	2.32292242708056
LOC102723331	2.32413954896139
XRCC6	2.32610613925725
MBNL2	2.32694191251816
YWHAH	2.32821653122424
GBE1	2.32828522472866
STK17B	2.32954327738589
DDX52	2.32977287021869
ROR1	2.33016337534142
